Electronic Nose Data Export
Sample Name,Percobaan1-sedapmalam
Sample Type,Bunga Sedap Malam
Export Date,2025-11-26T21:51:46.970682
Mode,Auto FSM (Zizu)
Number of Points,7224

Time (s),GM-NO2 (Nitrogen Dioxide),GM-C2H5OH (Ethanol),GM-VOC (Volatile Org),GM-CO (Carbon Monoxide),MiCS-CO (Approximation),MiCS-Ethanol (Approximation),MiCS-VOC (Approximation)
893.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
893.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
894.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
894.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
894.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
894.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
895.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
895.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
895.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
895.750,0.77,0.54,0.09,0.05,3.05,2.12,0.89
896.000,0.77,0.54,0.09,0.05,3.05,2.12,0.89
896.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
896.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
896.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
897.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
897.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
897.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
897.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
898.000,0.77,0.54,0.09,0.05,3.05,2.12,0.89
898.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
898.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
898.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
899.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
899.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
899.500,0.77,0.54,0.09,0.05,3.05,2.12,0.89
899.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
900.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
900.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
900.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
900.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
901.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
901.250,0.77,0.54,0.09,0.05,3.05,2.12,0.89
901.500,0.77,0.54,0.09,0.05,3.05,2.12,0.89
901.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
902.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
902.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
902.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
902.750,0.77,0.54,0.09,0.05,3.05,2.12,0.89
903.000,0.77,0.54,0.09,0.05,3.05,2.12,0.89
903.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
903.500,0.77,0.54,0.09,0.05,3.05,2.12,0.89
903.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
904.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
904.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
904.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
904.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
905.000,0.77,0.54,0.09,0.05,3.70,2.73,1.11
905.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
905.500,0.77,0.54,0.09,0.05,3.05,2.12,0.89
905.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
906.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
906.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
906.500,0.77,0.54,0.09,0.05,3.05,2.12,0.89
906.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
907.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
907.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
907.500,0.77,0.54,0.09,0.05,3.05,2.12,0.89
907.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
908.000,0.77,0.54,0.09,0.05,3.05,2.12,0.89
908.250,0.77,0.54,0.09,0.05,2.89,1.98,0.84
908.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
908.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
909.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
909.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
909.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
909.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
910.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
910.250,0.77,0.54,0.09,0.05,3.05,2.12,0.89
910.500,0.77,0.54,0.09,0.05,3.05,2.12,0.89
910.750,0.77,0.54,0.09,0.05,3.05,2.12,0.89
911.000,0.77,0.54,0.09,0.05,3.05,2.12,0.89
911.250,0.77,0.54,0.09,0.05,3.05,2.12,0.89
911.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
911.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
912.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
912.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
912.500,0.77,0.54,0.09,0.05,3.05,2.12,0.89
912.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
913.000,0.77,0.54,0.09,0.05,3.05,2.12,0.89
913.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
913.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
913.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
914.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
914.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
914.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
914.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
915.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
915.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
915.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
915.750,0.77,0.54,0.09,0.05,3.05,2.12,0.89
916.000,0.77,0.55,0.09,0.05,3.21,2.27,0.94
916.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
916.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
916.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
917.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
917.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
917.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
917.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
918.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
918.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
918.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
918.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
919.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
919.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
919.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
919.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
920.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
920.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
920.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
920.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
921.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
921.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
921.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
921.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
922.000,0.77,0.55,0.09,0.05,2.74,1.84,0.79
922.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
922.500,0.77,0.55,0.09,0.05,2.74,1.84,0.79
922.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
923.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
923.250,0.77,0.55,0.09,0.05,2.89,1.98,0.84
923.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
923.750,0.77,0.55,0.09,0.05,2.89,1.98,0.84
924.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
924.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
924.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
924.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
925.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
925.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
925.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
925.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
926.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
926.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
926.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
926.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
927.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
927.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
927.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
927.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
928.000,0.77,0.55,0.09,0.05,2.89,1.98,0.84
928.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
928.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
928.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
929.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
929.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
929.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
929.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
930.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
930.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
930.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
930.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
931.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
931.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
931.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
931.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
932.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
932.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
932.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
932.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
933.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
933.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
933.500,0.77,0.55,0.09,0.05,3.05,2.12,0.89
933.750,0.77,0.55,0.09,0.05,3.05,2.12,0.89
934.000,0.77,0.55,0.09,0.05,3.05,2.12,0.89
934.250,0.77,0.55,0.09,0.05,3.05,2.12,0.89
934.500,0.76,0.55,0.09,0.05,3.05,2.12,0.89
934.750,0.76,0.55,0.09,0.05,3.05,2.12,0.89
935.000,0.76,0.55,0.09,0.05,3.05,2.12,0.89
935.250,0.76,0.55,0.09,0.05,3.05,2.12,0.89
935.500,0.76,0.55,0.09,0.05,3.05,2.12,0.89
935.750,0.76,0.55,0.09,0.05,3.05,2.12,0.89
936.000,0.76,0.55,0.09,0.05,3.05,2.12,0.89
936.250,0.76,0.55,0.09,0.05,3.05,2.12,0.89
936.500,0.76,0.55,0.09,0.05,3.05,2.12,0.89
936.750,0.76,0.55,0.09,0.05,2.89,1.98,0.84
937.000,0.76,0.55,0.09,0.05,3.05,2.12,0.89
937.250,0.76,0.55,0.09,0.05,3.05,2.12,0.89
937.500,0.76,0.55,0.09,0.05,3.05,2.12,0.89
937.750,0.76,0.55,0.09,0.05,3.05,2.12,0.89
938.000,0.76,0.55,0.09,0.05,3.05,2.12,0.89
938.250,0.76,0.55,0.09,0.05,3.05,2.12,0.89
938.500,0.76,0.55,0.09,0.05,3.05,2.12,0.89
938.750,0.76,0.55,0.09,0.05,3.05,2.12,0.89
939.000,0.76,0.55,0.09,0.05,3.05,2.12,0.89
939.250,0.76,0.55,0.09,0.05,3.05,2.12,0.89
939.500,0.76,0.55,0.09,0.05,3.05,2.12,0.89
939.750,0.76,0.55,0.09,0.05,3.05,2.12,0.89
940.000,0.76,0.55,0.09,0.05,3.05,2.12,0.89
940.250,0.76,0.55,0.09,0.05,3.05,2.12,0.89
940.500,0.76,0.55,0.09,0.05,3.05,2.12,0.89
940.750,0.76,0.55,0.09,0.05,3.05,2.12,0.89
941.000,0.76,0.55,0.09,0.05,3.05,2.12,0.89
941.250,0.76,0.55,0.09,0.05,3.05,2.12,0.89
941.500,0.76,0.55,0.09,0.05,3.05,2.12,0.89
941.750,0.76,0.55,0.09,0.05,2.89,1.98,0.84
942.000,0.76,0.55,0.09,0.05,3.05,2.12,0.89
942.250,0.76,0.55,0.09,0.05,3.05,2.12,0.89
942.500,0.76,0.55,0.09,0.05,3.05,2.12,0.89
942.750,0.76,0.55,0.09,0.05,3.05,2.12,0.89
943.000,0.76,0.55,0.09,0.05,3.05,2.12,0.89
943.250,0.76,0.55,0.09,0.05,3.05,2.12,0.89
943.500,0.76,0.55,0.09,0.05,3.05,2.12,0.89
943.750,0.76,0.55,0.09,0.05,3.05,2.12,0.89
944.000,0.76,0.55,0.09,0.05,3.05,2.12,0.89
944.250,0.76,0.55,0.09,0.05,3.05,2.12,0.89
944.500,0.76,0.55,0.09,0.05,3.05,2.12,0.89
944.750,0.76,0.55,0.09,0.05,3.05,2.12,0.89
945.000,0.76,0.55,0.09,0.05,3.05,2.12,0.89
945.250,0.76,0.55,0.09,0.05,3.05,2.12,0.89
945.500,0.76,0.55,0.09,0.05,3.05,2.12,0.89
945.750,0.76,0.55,0.09,0.05,3.05,2.12,0.89
946.000,0.75,0.55,0.09,0.05,3.05,2.12,0.89
946.250,0.76,0.55,0.09,0.05,3.05,2.12,0.89
946.500,0.76,0.55,0.09,0.05,3.05,2.12,0.89
946.750,0.76,0.55,0.09,0.05,3.05,2.12,0.89
947.000,0.76,0.55,0.09,0.05,3.05,2.12,0.89
947.250,0.76,0.55,0.09,0.05,3.05,2.12,0.89
947.500,0.75,0.55,0.09,0.05,3.05,2.12,0.89
947.750,0.75,0.55,0.09,0.05,2.74,1.84,0.79
948.000,0.75,0.55,0.09,0.05,2.89,1.98,0.84
948.250,0.75,0.55,0.09,0.05,3.54,2.57,1.05
948.500,0.75,0.55,0.08,0.05,5.25,4.31,1.65
948.750,0.75,0.55,0.08,0.05,4.38,3.40,1.34
949.000,0.75,0.55,0.08,0.05,3.54,2.57,1.05
949.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
949.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
949.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
950.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
950.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
950.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
950.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
951.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
951.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
951.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
951.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
952.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
952.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
952.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
952.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
953.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
953.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
953.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
953.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
954.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
954.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
954.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
954.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
955.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
955.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
955.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
955.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
956.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
956.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
956.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
956.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
957.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
957.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
957.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
957.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
958.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
958.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
958.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
958.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
959.000,0.75,0.55,0.08,0.05,2.74,1.84,0.79
959.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
959.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
959.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
960.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
960.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
960.500,0.75,0.54,0.08,0.05,2.89,1.98,0.84
960.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
961.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
961.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
961.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
961.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
962.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
962.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
962.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
962.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
963.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
963.250,0.75,0.55,0.08,0.05,2.58,1.70,0.74
963.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
963.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
964.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
964.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
964.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
964.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
965.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
965.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
965.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
965.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
966.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
966.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
966.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
966.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
967.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
967.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
967.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
967.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
968.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
968.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
968.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
968.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
969.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
969.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
969.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
969.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
970.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
970.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
970.500,0.75,0.55,0.08,0.05,2.74,1.84,0.79
970.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
971.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
971.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
971.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
971.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
972.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
972.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
972.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
972.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
973.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
973.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
973.500,0.74,0.55,0.08,0.05,2.58,1.70,0.74
973.750,0.74,0.55,0.08,0.05,2.89,1.98,0.84
974.000,0.74,0.55,0.08,0.05,3.05,2.12,0.89
974.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
974.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
974.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
975.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
975.250,0.75,0.55,0.08,0.05,2.58,1.70,0.74
975.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
975.750,0.75,0.55,0.08,0.05,2.74,1.84,0.79
976.000,0.75,0.55,0.08,0.05,2.27,1.44,0.64
976.250,0.75,0.54,0.08,0.05,2.89,1.98,0.84
976.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
976.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
977.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
977.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
977.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
977.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
978.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
978.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
978.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
978.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
979.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
979.250,0.75,0.54,0.08,0.05,3.05,2.12,0.89
979.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
979.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
980.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
980.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
980.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
980.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
981.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
981.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
981.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
981.750,0.75,0.55,0.08,0.05,3.21,2.27,0.94
982.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
982.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
982.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
982.750,0.75,0.55,0.08,0.05,2.89,1.98,0.84
983.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
983.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
983.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
983.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
984.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
984.250,0.75,0.54,0.08,0.05,2.89,1.98,0.84
984.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
984.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
985.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
985.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
985.500,0.75,0.55,0.08,0.05,3.54,2.57,1.05
985.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
986.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
986.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
986.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
986.750,0.75,0.54,0.08,0.05,3.05,2.12,0.89
987.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
987.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
987.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
987.750,0.75,0.54,0.08,0.05,3.05,2.12,0.89
988.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
988.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
988.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
988.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
989.000,0.75,0.54,0.08,0.05,3.05,2.12,0.89
989.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
989.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
989.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
990.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
990.250,0.75,0.54,0.08,0.05,3.05,2.12,0.89
990.500,0.75,0.54,0.08,0.05,3.05,2.12,0.89
990.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
991.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
991.250,0.75,0.55,0.08,0.05,2.89,1.98,0.84
991.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
991.750,0.75,0.54,0.08,0.05,3.05,2.12,0.89
992.000,0.75,0.54,0.08,0.05,3.05,2.12,0.89
992.250,0.75,0.54,0.08,0.05,3.05,2.12,0.89
992.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
992.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
993.000,0.75,0.55,0.08,0.05,2.89,1.98,0.84
993.250,0.75,0.54,0.08,0.05,3.05,2.12,0.89
993.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
993.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
994.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
994.250,0.75,0.54,0.08,0.05,3.05,2.12,0.89
994.500,0.75,0.54,0.08,0.05,2.89,1.98,0.84
994.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
995.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
995.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
995.500,0.75,0.54,0.08,0.05,3.05,2.12,0.89
995.750,0.75,0.54,0.08,0.05,3.05,2.12,0.89
996.000,0.75,0.54,0.08,0.05,3.05,2.12,0.89
996.250,0.75,0.54,0.08,0.05,2.89,1.98,0.84
996.500,0.75,0.54,0.08,0.05,3.05,2.12,0.89
996.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
997.000,0.75,0.54,0.08,0.05,3.05,2.12,0.89
997.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
997.500,0.75,0.54,0.08,0.05,3.05,2.12,0.89
997.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
998.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
998.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
998.500,0.75,0.55,0.08,0.05,3.05,2.12,0.89
998.750,0.75,0.55,0.08,0.05,3.05,2.12,0.89
999.000,0.75,0.55,0.08,0.05,3.05,2.12,0.89
999.250,0.75,0.55,0.08,0.05,3.05,2.12,0.89
999.500,0.75,0.55,0.08,0.05,2.89,1.98,0.84
999.750,0.75,0.54,0.08,0.05,3.05,2.12,0.89
1000.000,0.75,0.54,0.08,0.05,3.05,2.12,0.89
1000.250,0.75,0.54,0.08,0.05,2.74,1.84,0.79
1000.500,0.75,0.54,0.08,0.05,2.89,1.98,0.84
1000.750,0.75,0.54,0.08,0.05,3.05,2.12,0.89
